Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.010000,4.020000,3.600000,3.610000,3.610000,1506900
2018-11-13,3.650000,3.710000,3.380000,3.400000,3.400000,1285600
2018-11-14,3.400000,3.470000,3.250000,3.310000,3.310000,1271200
2018-11-15,3.300000,3.360000,3.220000,3.310000,3.310000,1068900
